"PFC","ORB","MO","SS","AUD","ACA","PTL","VIS","RSC","brain"
0,6,0,0,5.53846153846154,0,0,0,0,"six"
0,0,13.7142857142857,112.107382550336,5.53846153846154,8.13559322033898,26.7130434782609,3.31034482758621,50.6046511627907,"six"
0,3,0,355.651006711409,22.1538461538462,0,0,1.6551724137931,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,9,0,2.57718120805369,31.3846153846154,0,5.00869565217391,3.31034482758621,0,"six"
5.73134328358209,7.5,0,0,0,0,0,0,0,"six"
32.955223880597,75,1.37142857142857,3.86577181208054,31.3846153846154,0,0,0,0,"six"
0,24,1.37142857142857,11.5973154362416,3.69230769230769,0,0,0,0,"six"
0,0,0,3.86577181208054,7.38461538461539,0,0,0,0,"six"
1.43283582089552,0,0,3.86577181208054,22.1538461538462,0,0,0,0,"six"
0,3,1.37142857142857,3.86577181208054,16.6153846153846,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
2.86567164179104,4.5,2.74285714285714,42.5234899328859,22.1538461538462,3.25423728813559,68.4521739130435,76.1379310344828,34.2325581395349,"six"
20.0597014925373,39,5.48571428571429,11.5973154362416,0,13.0169491525424,0,0,0,"six"
0,13.5,0,2.57718120805369,38.7692307692308,1.6271186440678,0,0,0,"six"
5.73134328358209,9,6.85714285714286,0,3.69230769230769,0,0,1.6551724137931,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,10.3087248322148,0,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
0,0,1.37142857142857,23.1946308724832,16.6153846153846,0,0,0,0,"six"
0,0,24.6857142857143,21.9060402684564,25.8461538461538,0,0,0,0,"six"
8.59701492537313,9,2.74285714285714,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,3,0,3.86577181208054,5.53846153846154,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,21,0,0,11.0769230769231,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
8.59701492537313,15,5.48571428571429,0,9.23076923076923,1.6271186440678,0,0,0,"six"
15.7611940298507,72,35.6571428571429,12.8859060402685,36.9230769230769,4.88135593220339,0,0,0,"six"
0,3,0,5.15436241610738,3.69230769230769,0,0,0,0,"six"
0,15,0,0,0,0,0,0,0,"six"
2.86567164179104,13.5,0,0,12.9230769230769,0,0,0,0,"six"
2.86567164179104,6,17.8285714285714,33.503355704698,20.3076923076923,0,33.3913043478261,13.2413793103448,1.48837209302326,"six"
2.86567164179104,36,0,9.02013422818792,24,19.5254237288136,0,0,0,"six"
0,3,0,3.86577181208054,12.9230769230769,0,0,0,0,"six"
0,0,13.7142857142857,233.234899328859,29.5384615384615,0,1.6695652173913,0,0,"six"
0,3,0,0,7.38461538461539,0,0,0,0,"six"
0,9,1.37142857142857,0,1.84615384615385,0,0,0,0,"six"
7.16417910447761,6,2.74285714285714,0,0,1.6271186440678,0,0,0,"six"
1.43283582089552,0,5.48571428571429,7.73154362416107,5.53846153846154,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,3,1.37142857142857,7.73154362416107,7.38461538461539,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,5.15436241610738,1.84615384615385,0,0,0,0,"six"
0,0,0,1.28859060402685,12.9230769230769,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
2.86567164179104,10.5,1.37142857142857,6.44295302013423,29.5384615384615,0,0,0,0,"six"
2.86567164179104,7.5,2.74285714285714,0,0,0,0,0,0,"six"
0,7.5,0,0,7.38461538461539,0,0,1.6551724137931,0,"six"
1.43283582089552,12,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,5.15436241610738,3.69230769230769,0,5.00869565217391,1.6551724137931,0,"six"
2.86567164179104,7.5,0,0,18.4615384615385,1.6271186440678,0,0,0,"six"
10.0298507462687,12,5.48571428571429,1.28859060402685,12.9230769230769,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
4.29850746268657,7.5,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,5.15436241610738,0,0,1.6695652173913,11.5862068965517,4.46511627906977,"six"
5.73134328358209,18,6.85714285714286,0,5.53846153846154,0,0,0,0,"six"
2.86567164179104,37.5,0,0,0,0,0,0,0,"six"
0,7.5,0,1.28859060402685,7.38461538461539,0,3.33913043478261,14.8965517241379,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
21.4925373134328,34.5,0,0,0,1.6271186440678,0,0,0,"six"
0,0,5.48571428571429,20.6174496644295,5.53846153846154,0,23.3739130434783,1.6551724137931,0,"six"
0,1.5,0,0,9.23076923076923,0,0,0,0,"six"
0,6,0,0,3.69230769230769,0,0,0,0,"six"
11.4626865671642,0,2.74285714285714,0,1.84615384615385,1.6271186440678,0,0,0,"six"
0,0,0,100.510067114094,0,0,3.33913043478261,0,1.48837209302326,"six"
0,0,0,2.57718120805369,14.7692307692308,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,12,0,2.57718120805369,7.38461538461539,0,0,0,0,"six"
0,0,0,0,24,0,0,3.31034482758621,0,"six"
8.59701492537313,0,2.74285714285714,0,7.38461538461539,1.6271186440678,0,0,0,"six"
0,0,0,5.15436241610738,9.23076923076923,0,0,0,0,"six"
21.4925373134328,1.5,16.4571428571429,2.57718120805369,1.84615384615385,4.88135593220339,0,0,0,"six"
1.43283582089552,3,0,11.5973154362416,22.1538461538462,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
0,0,0,6.44295302013423,9.23076923076923,0,0,1.6551724137931,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
7.16417910447761,0,0,0,3.69230769230769,0,0,0,0,"six"
0,1.5,0,0,7.38461538461539,0,0,0,0,"six"
4.29850746268657,10.5,15.0857142857143,0,12.9230769230769,0,0,0,0,"six"
0,0,5.48571428571429,0,3.69230769230769,0,0,0,0,"six"
1.43283582089552,0,0,1.28859060402685,5.53846153846154,0,3.33913043478261,3.31034482758621,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
20.0597014925373,4.5,0,0,11.0769230769231,1.6271186440678,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,0,7.73154362416107,7.38461538461539,0,0,0,0,"six"
7.16417910447761,7.5,0,0,0,0,0,0,0,"six"
40.1194029850746,24,69.9428571428571,3.86577181208054,25.8461538461538,8.13559322033898,0,0,0,"six"
1.43283582089552,7.5,4.11428571428571,36.0805369127517,20.3076923076923,0,16.695652173913,3.31034482758621,0,"six"
0,7.5,0,0,9.23076923076923,0,0,0,0,"six"
5.73134328358209,39,0,0,0,0,0,0,0,"six"
2.86567164179104,3,0,0,7.38461538461539,0,0,0,0,"six"
0,1.5,6.85714285714286,0,0,0,0,0,0,"six"
0,0,0,0,0,0,1.6695652173913,14.8965517241379,17.8604651162791,"six"
0,6,9.6,25.7718120805369,29.5384615384615,0,0,0,0,"six"
5.73134328358209,0,0,0,0,0,0,0,0,"six"
0,0,0,9.02013422818792,14.7692307692308,0,0,0,0,"six"
4.29850746268657,0,6.85714285714286,2.57718120805369,12.9230769230769,4.88135593220339,0,0,0,"six"
4.29850746268657,9,0,0,0,0,0,0,0,"six"
14.3283582089552,18,34.2857142857143,6.44295302013423,14.7692307692308,1.6271186440678,3.33913043478261,3.31034482758621,0,"six"
0,3,0,14.1744966442953,11.0769230769231,0,1.6695652173913,0,0,"six"
7.16417910447761,4.5,0,1.28859060402685,24,0,0,0,0,"six"
0,31.5,0,0,0,1.6271186440678,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,5.15436241610738,0,0,0,0,0,"six"
1.43283582089552,7.5,1.37142857142857,0,0,0,0,0,0,"six"
0,0,0,11.5973154362416,7.38461538461539,0,1.6695652173913,8.27586206896552,0,"six"
0,3,0,21.9060402684564,7.38461538461539,0,0,0,0,"six"
7.16417910447761,16.5,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,0,0,0,1.6551724137931,5.95348837209302,"six"
0,0,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
0,9,0,0,0,0,0,0,0,"six"
17.1940298507463,6,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,1.28859060402685,12.9230769230769,0,1.6695652173913,18.2068965517241,1.48837209302326,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,3.86577181208054,18.4615384615385,0,0,0,0,"six"
0,1.5,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
0,0,0,0,0,0,5.00869565217391,0,0,"six"
1.43283582089552,28.5,43.8857142857143,7.73154362416107,11.0769230769231,0,0,1.6551724137931,1.48837209302326,"six"
11.4626865671642,25.5,1.37142857142857,0,14.7692307692308,0,0,0,0,"six"
0,6,0,0,1.84615384615385,0,0,0,0,"six"
0,0,2.74285714285714,7.73154362416107,7.38461538461539,0,16.695652173913,14.8965517241379,1.48837209302326,"six"
0,12,0,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
30.089552238806,7.5,57.6,6.44295302013423,16.6153846153846,0,0,0,0,"six"
0,0,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
0,1.5,0,6.44295302013423,5.53846153846154,0,0,0,0,"six"
0,0,0,1.28859060402685,14.7692307692308,0,0,0,0,"six"
0,7.5,0,0,3.69230769230769,0,0,0,0,"six"
1.43283582089552,1.5,0,0,7.38461538461539,1.6271186440678,0,0,0,"six"
18.6268656716418,39,1.37142857142857,5.15436241610738,7.38461538461539,0,0,0,0,"six"
0,0,1.37142857142857,2.57718120805369,9.23076923076923,0,0,0,0,"six"
0,0,5.48571428571429,2.57718120805369,11.0769230769231,0,3.33913043478261,16.551724137931,2.97674418604651,"six"
1.43283582089552,0,0,0,11.0769230769231,0,0,0,0,"six"
0,1.5,0,0,12.9230769230769,0,0,0,0,"six"
0,9,4.11428571428571,1.28859060402685,24,0,0,0,0,"six"
0,0,6.85714285714286,11.5973154362416,0,0,0,0,0,"six"
27.2238805970149,37.5,2.74285714285714,0,12.9230769230769,0,0,0,0,"six"
0,4.5,0,0,11.0769230769231,0,0,0,0,"six"
0,13.5,0,0,0,0,0,0,0,"six"
12.8955223880597,7.5,5.48571428571429,10.3087248322148,1.84615384615385,0,0,0,0,"six"
1.43283582089552,0,1.37142857142857,0,24,0,0,0,0,"six"
22.9253731343284,21,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,0,5.15436241610738,3.69230769230769,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,1.28859060402685,12.9230769230769,0,0,4.96551724137931,0,"six"
0,6,0,5.15436241610738,16.6153846153846,0,0,0,0,"six"
0,0,0,37.3691275167785,20.3076923076923,0,5.00869565217391,9.93103448275862,0,"six"
0,0,13.7142857142857,32.2147651006711,7.38461538461539,0,0,0,0,"six"
0,0,9.6,29.6375838926174,11.0769230769231,0,0,0,0,"six"
0,7.5,0,0,12.9230769230769,0,0,0,0,"six"
0,12,0,1.28859060402685,1.84615384615385,0,0,0,0,"six"
0,0,9.6,2.57718120805369,0,0,0,0,0,"six"
0,3,2.74285714285714,0,5.53846153846154,0,0,0,0,"six"
20.0597014925373,0,28.8,59.2751677852349,7.38461538461539,9.76271186440678,5.00869565217391,0,2.97674418604651,"six"
0,9,0,0,0,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
10.0298507462687,9,0,1.28859060402685,11.0769230769231,0,0,0,0,"six"
0,0,0,0,22.1538461538462,0,0,0,0,"six"
1.43283582089552,3,19.2,32.2147651006711,18.4615384615385,0,0,0,0,"six"
7.16417910447761,6,1.37142857142857,0,1.84615384615385,3.25423728813559,0,0,0,"six"
0,15,9.6,7.73154362416107,11.0769230769231,0,0,0,0,"six"
1.43283582089552,21,4.11428571428571,1.28859060402685,51.6923076923077,0,0,0,0,"six"
0,19.5,0,0,0,0,0,0,0,"six"
0,0,0,5.15436241610738,5.53846153846154,0,0,0,0,"six"
0,4.5,0,5.15436241610738,9.23076923076923,0,0,0,0,"six"
1.43283582089552,1.5,0,10.3087248322148,1.84615384615385,3.25423728813559,13.3565217391304,3.31034482758621,7.44186046511628,"six"
0,0,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
0,0,0,7.73154362416107,14.7692307692308,0,0,0,0,"six"
0,0,0,6.44295302013423,25.8461538461538,0,0,0,0,"six"
8.59701492537313,1.5,5.48571428571429,1.28859060402685,1.84615384615385,0,0,0,0,"six"
0,1.5,0,6.44295302013423,22.1538461538462,0,0,1.6551724137931,0,"six"
0,0,0,0,12.9230769230769,0,0,0,0,"six"
4.29850746268657,10.5,0,5.15436241610738,0,0,0,0,0,"six"
0,6,0,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,19.5,0,0,1.84615384615385,0,0,0,0,"six"
4.29850746268657,1.5,8.22857142857143,0,1.84615384615385,0,0,0,0,"six"
0,13.5,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,24.4832214765101,1.84615384615385,0,0,0,0,"six"
0,1.5,0,0,49.8461538461539,0,0,0,0,"six"
11.4626865671642,6,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
1.43283582089552,21,0,0,0,0,0,0,2.97674418604651,"six"
8.59701492537313,25.5,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,2.57718120805369,12.9230769230769,0,0,0,0,"six"
0,10.5,0,0,1.84615384615385,0,0,0,0,"six"
1.43283582089552,13.5,2.74285714285714,0,3.69230769230769,1.6271186440678,0,3.31034482758621,4.46511627906977,"six"
4.29850746268657,18,2.74285714285714,0,7.38461538461539,3.25423728813559,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,5.48571428571429,3.86577181208054,20.3076923076923,0,0,0,0,"six"
0,1.5,8.22857142857143,9.02013422818792,0,0,0,1.6551724137931,0,"six"
0,0,0,9.02013422818792,14.7692307692308,0,0,0,0,"six"
0,1.5,0,5.15436241610738,0,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,0,0,30.9261744966443,0,0,0,1.6551724137931,0,"six"
0,1.5,31.5428571428571,121.127516778523,53.5384615384615,1.6271186440678,131.895652173913,97.6551724137931,56.5581395348837,"six"
18.6268656716418,18,8.22857142857143,11.5973154362416,7.38461538461539,8.13559322033898,1.6695652173913,0,1.48837209302326,"six"
0,0,0,224.214765100671,29.5384615384615,0,26.7130434782609,34.7586206896552,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,1.5,0,9.02013422818792,16.6153846153846,0,0,0,0,"six"
0,1.5,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,12,0,0,3.69230769230769,0,0,0,0,"six"
4.29850746268657,18,9.6,9.02013422818792,24,0,1.6695652173913,0,0,"six"
0,13.5,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
10.0298507462687,3,0,0,33.2307692307692,0,0,0,0,"six"
2.86567164179104,19.5,6.85714285714286,0,18.4615384615385,4.88135593220339,0,0,1.48837209302326,"six"
0,1.5,0,2.57718120805369,7.38461538461539,0,0,3.31034482758621,0,"six"
10.0298507462687,13.5,16.4571428571429,0,5.53846153846154,0,0,0,0,"six"
12.8955223880597,13.5,10.9714285714286,0,0,14.6440677966102,0,0,0,"six"
0,7.5,0,0,14.7692307692308,0,0,0,0,"six"
0,0,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
1.43283582089552,0,12.3428571428571,150.765100671141,46.1538461538462,6.50847457627119,25.0434782608696,26.4827586206897,16.3720930232558,"six"
2.86567164179104,18,5.48571428571429,20.6174496644295,18.4615384615385,0,1.6695652173913,0,0,"six"
1.43283582089552,13.5,0,0,22.1538461538462,0,0,0,2.97674418604651,"six"
0,3,0,0,22.1538461538462,0,0,0,0,"six"
0,0,0,5.15436241610738,5.53846153846154,0,0,0,0,"six"
0,0,0,126.281879194631,42.4615384615385,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,19.5,19.2,0,25.8461538461538,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,54.8571428571429,15.4630872483221,11.0769230769231,3.25423728813559,1.6695652173913,3.31034482758621,1.48837209302326,"six"
0,0,0,11.5973154362416,22.1538461538462,0,0,0,0,"six"
0,4.5,4.11428571428571,3.86577181208054,9.23076923076923,0,1.6695652173913,9.93103448275862,0,"six"
0,1.5,0,0,5.53846153846154,0,0,0,0,"six"
0,18,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,1.28859060402685,16.6153846153846,0,0,0,0,"six"
18.6268656716418,3,1.37142857142857,0,0,8.13559322033898,0,0,0,"six"
0,4.5,0,11.5973154362416,3.69230769230769,0,0,0,0,"six"
0,0,0,34.7919463087248,27.6923076923077,0,0,3.31034482758621,0,"six"
2.86567164179104,0,4.11428571428571,6.44295302013423,0,1.6271186440678,0,0,0,"six"
0,3,0,15.4630872483221,7.38461538461539,0,5.00869565217391,13.2413793103448,0,"six"
0,13.5,0,0,1.84615384615385,0,0,0,0,"six"
22.9253731343284,0,93.2571428571429,7.73154362416107,12.9230769230769,21.1525423728814,21.704347826087,44.6896551724138,0,"six"
0,0,0,0,16.6153846153846,0,0,0,0,"six"
5.73134328358209,0,0,0,0,1.6271186440678,0,0,0,"six"
0,7.5,0,2.57718120805369,11.0769230769231,0,0,0,0,"six"
0,7.5,0,0,27.6923076923077,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,21.9060402684564,3.69230769230769,0,0,0,1.48837209302326,"six"
0,9,0,0,3.69230769230769,0,0,0,0,"six"
17.1940298507463,6,1.37142857142857,2.57718120805369,9.23076923076923,14.6440677966102,0,0,0,"six"
0,15,0,0,0,0,0,0,0,"six"
0,3,8.22857142857143,6.44295302013423,5.53846153846154,0,0,0,0,"six"
2.86567164179104,0,0,6.44295302013423,0,0,0,0,0,"six"
0,1.5,0,0,14.7692307692308,0,0,0,0,"six"
4.29850746268657,0,0,5.15436241610738,5.53846153846154,0,0,0,0,"six"
30.089552238806,22.5,0,0,0,3.25423728813559,0,0,0,"six"
4.29850746268657,4.5,15.0857142857143,9.02013422818792,16.6153846153846,14.6440677966102,6.67826086956522,0,0,"six"
8.59701492537313,7.5,6.85714285714286,34.7919463087248,84.9230769230769,0,30.0521739130435,6.62068965517241,0,"six"
1.43283582089552,4.5,9.6,18.0402684563758,42.4615384615385,0,0,3.31034482758621,0,"six"
12.8955223880597,10.5,12.3428571428571,7.73154362416107,3.69230769230769,16.271186440678,0,0,0,"six"
15.7611940298507,45,8.22857142857143,1.28859060402685,5.53846153846154,0,0,0,0,"six"
1.43283582089552,1.5,6.85714285714286,0,3.69230769230769,0,0,0,0,"six"
0,1.5,0,2.57718120805369,7.38461538461539,0,0,0,0,"six"
0,4.5,0,2.57718120805369,9.23076923076923,0,0,0,0,"six"
0,0,0,20.6174496644295,20.3076923076923,0,0,9.93103448275862,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
2.86567164179104,6,0,0,1.84615384615385,0,1.6695652173913,4.96551724137931,7.44186046511628,"six"
0,13.5,0,0,0,3.25423728813559,0,0,0,"six"
1.43283582089552,3,0,12.8859060402685,9.23076923076923,0,0,4.96551724137931,2.97674418604651,"six"
2.86567164179104,28.5,17.8285714285714,1.28859060402685,16.6153846153846,0,1.6695652173913,0,0,"six"
14.3283582089552,106.5,0,0,11.0769230769231,0,0,0,0,"six"
80.2388059701493,66,6.85714285714286,0,18.4615384615385,17.8983050847458,0,0,0,"six"
0,3,0,16.751677852349,7.38461538461539,0,0,0,0,"six"
1.43283582089552,15,0,0,0,0,0,0,0,"six"
0,3,0,1.28859060402685,9.23076923076923,0,5.00869565217391,13.2413793103448,0,"six"
1.43283582089552,1.5,16.4571428571429,9.02013422818792,16.6153846153846,0,0,0,0,"six"
0,6,1.37142857142857,1.28859060402685,0,9.76271186440678,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,14.7692307692308,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,9.02013422818792,7.38461538461539,0,0,0,0,"six"
0,12,0,9.02013422818792,42.4615384615385,0,0,0,0,"six"
0,4.5,24.6857142857143,42.5234899328859,22.1538461538462,0,6.67826086956522,3.31034482758621,2.97674418604651,"six"
5.73134328358209,6,0,0,0,0,0,0,0,"six"
10.0298507462687,1.5,61.7142857142857,63.1409395973154,18.4615384615385,9.76271186440678,25.0434782608696,4.96551724137931,2.97674418604651,"six"
1.43283582089552,7.5,0,1.28859060402685,1.84615384615385,0,0,0,0,"six"
8.59701492537313,0,0,23.1946308724832,20.3076923076923,0,0,0,0,"six"
0,0,0,2.57718120805369,11.0769230769231,0,0,0,0,"six"
1.43283582089552,12,1.37142857142857,37.3691275167785,20.3076923076923,0,0,0,0,"six"
0,0,0,0,20.3076923076923,0,0,0,0,"six"
2.86567164179104,28.5,9.6,64.4295302013423,86.7692307692308,0,8.34782608695652,19.8620689655172,4.46511627906977,"six"
0,0,0,0,0,0,1.6695652173913,3.31034482758621,5.95348837209302,"six"
1.43283582089552,0,87.7714285714286,3.86577181208054,5.53846153846154,60.2033898305085,10.0173913043478,1.6551724137931,8.93023255813953,"six"
0,1.5,0,6.44295302013423,1.84615384615385,0,0,0,0,"six"
7.16417910447761,1.5,0,0,0,0,0,0,0,"six"
0,3,0,7.73154362416107,3.69230769230769,0,0,0,0,"six"
1.43283582089552,0,80.9142857142857,23.1946308724832,0,13.0169491525424,8.34782608695652,3.31034482758621,22.3255813953488,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,1.28859060402685,7.38461538461539,1.6271186440678,5.00869565217391,6.62068965517241,0,"six"
0,27,0,0,18.4615384615385,0,0,0,0,"six"
5.73134328358209,34.5,1.37142857142857,0,7.38461538461539,6.50847457627119,0,0,0,"six"
27.2238805970149,1.5,67.2,11.5973154362416,14.7692307692308,17.8983050847458,18.3652173913043,41.3793103448276,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,0,0,0,5.53846153846154,0,0,0,0,"six"
0,19.5,1.37142857142857,0,12.9230769230769,0,0,0,0,"six"
0,0,0,3.86577181208054,12.9230769230769,0,0,0,0,"six"
21.4925373134328,9,4.11428571428571,6.44295302013423,9.23076923076923,0,0,0,0,"six"
0,7.5,0,0,5.53846153846154,0,0,0,0,"six"
1.43283582089552,6,0,1.28859060402685,7.38461538461539,1.6271186440678,0,0,0,"six"
0,0,0,2.57718120805369,7.38461538461539,0,0,0,0,"six"
0,0,0,65.7181208053691,38.7692307692308,0,11.6869565217391,3.31034482758621,1.48837209302326,"six"
0,1.5,0,20.6174496644295,14.7692307692308,0,0,0,0,"six"
12.8955223880597,16.5,0,0,7.38461538461539,3.25423728813559,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
0,0,0,1.28859060402685,12.9230769230769,0,0,0,0,"six"
0,0,0,2.57718120805369,7.38461538461539,0,0,0,0,"six"
0,3,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,22.1538461538462,0,0,0,0,"six"
0,0,0,0,18.4615384615385,0,3.33913043478261,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
2.86567164179104,24,28.8,25.7718120805369,35.0769230769231,4.88135593220339,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
4.29850746268657,7.5,10.9714285714286,5.15436241610738,7.38461538461539,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,0,16.6153846153846,0,0,1.6551724137931,0,"six"
0,0,0,5.15436241610738,5.53846153846154,0,11.6869565217391,48,0,"six"
0,0,1.37142857142857,6.44295302013423,0,0,0,18.2068965517241,1.48837209302326,"six"
0,0,0,10.3087248322148,55.3846153846154,0,0,0,0,"six"
0,0,0,0,22.1538461538462,0,0,0,0,"six"
1.43283582089552,12,0,12.8859060402685,12.9230769230769,1.6271186440678,0,0,1.48837209302326,"six"
0,1.5,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,0,1.28859060402685,9.23076923076923,1.6271186440678,0,0,0,"six"
2.86567164179104,4.5,9.6,0,0,0,0,3.31034482758621,0,"six"
0,3,0,6.44295302013423,7.38461538461539,0,0,0,0,"six"
0,0,0,2.57718120805369,18.4615384615385,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,11.5973154362416,0,0,0,1.6551724137931,0,"six"
5.73134328358209,25.5,27.4285714285714,9.02013422818792,7.38461538461539,3.25423728813559,0,28.1379310344828,0,"six"
0,1.5,0,6.44295302013423,12.9230769230769,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
5.73134328358209,3,0,1.28859060402685,11.0769230769231,6.50847457627119,0,0,0,"six"
0,4.5,0,0,5.53846153846154,0,0,0,0,"six"
0,10.5,0,5.15436241610738,1.84615384615385,0,0,0,0,"six"
0,0,0,5.15436241610738,3.69230769230769,0,1.6695652173913,1.6551724137931,0,"six"
0,4.5,24.6857142857143,3.86577181208054,29.5384615384615,0,1.6695652173913,1.6551724137931,0,"six"
0,10.5,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,0,14.7692307692308,0,0,0,0,"six"
0,6,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,67.006711409396,3.69230769230769,0,23.3739130434783,0,0,"six"
0,25.5,0,0,0,0,0,0,0,"six"
0,0,0,19.3288590604027,16.6153846153846,0,0,0,0,"six"
0,0,1.37142857142857,12.8859060402685,9.23076923076923,0,0,0,0,"six"
0,7.5,0,14.1744966442953,7.38461538461539,0,11.6869565217391,8.27586206896552,0,"six"
0,0,0,14.1744966442953,49.8461538461539,0,0,0,0,"six"
10.0298507462687,51,1.37142857142857,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,6,0,6.44295302013423,0,0,0,0,0,"six"
0,15,0,0,9.23076923076923,0,0,0,0,"six"
0,4.5,0,27.0604026845638,5.53846153846154,0,1.6695652173913,0,1.48837209302326,"six"
0,0,0,1.28859060402685,22.1538461538462,0,0,0,0,"six"
0,0,2.74285714285714,2.57718120805369,11.0769230769231,0,10.0173913043478,18.2068965517241,10.4186046511628,"six"
0,3,0,0,11.0769230769231,0,0,0,0,"six"
2.86567164179104,3,42.5142857142857,1.28859060402685,25.8461538461538,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
1.43283582089552,1.5,10.9714285714286,14.1744966442953,11.0769230769231,0,5.00869565217391,3.31034482758621,28.2790697674419,"six"
1.43283582089552,0,0,7.73154362416107,51.6923076923077,0,15.0260869565217,0,0,"six"
1.43283582089552,3,20.5714285714286,18.0402684563758,1.84615384615385,0,3.33913043478261,0,0,"six"
2.86567164179104,4.5,1.37142857142857,18.0402684563758,9.23076923076923,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,4.5,13.7142857142857,7.73154362416107,3.69230769230769,0,0,0,0,"six"
