"OFC","Motor","Rstr","SSctx","Cstr","Amyg","VisIp","VisC","AudC","Thal","Tect"
0,0,0,240.674157303371,72.2236024844721,0,65.6858638743456,0,0,0,0
0,0,0,0,1.90062111801242,2.4578313253012,0,0,0,52.8053097345133,0
0,0,0,0,15.2049689440994,27.0361445783133,0,0,0,64.9911504424779,37
0,0,0,0,22.8074534161491,0,0,0,0,140.814159292035,0
0,0,0,0,11.4037267080745,0,0,0,0,93.4247787610619,150
0,0,0,488.224719101124,1.90062111801242,1.2289156626506,54.4712041884817,0,0,0,0
0,0,0,0,0,0,0,0,0,108.318584070796,0
0,0,0,0,3.80124223602484,27.0361445783133,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,9.47787610619469,18
0,0,0,0,30.4099378881988,0,0,0,0,89.3628318584071,0
0,0,2.35384615384615,0,20.9068322981366,7.37349397590361,0,0,28.3333333333333,0,0
0,0,0,0,0,2.4578313253012,0,0,0,228.823008849558,0
0,0,0,192.539325842697,26.6086956521739,1.2289156626506,46.4607329842932,0,0,0,0
0,0,0,0,7.60248447204969,0,28.8376963350785,0,11.3333333333333,0,0
0,0,0,0,17.1055900621118,3.68674698795181,0,15.7731958762887,213.066666666667,0,0
0,0,0,0,64.6211180124224,0,0,0,0,157.061946902655,225
0,0,0,0,11.4037267080745,0,0,0,0,109.672566371681,0
0,0,165.946153846154,0,1.90062111801242,41.7831325301205,0,0,98.6,0,0
0,0,62.3769230769231,3.43820224719101,49.416149068323,0,0,0,65.7333333333333,0,0
0,0,0,0,0,0,0,0,0,52.8053097345133,0
0,0,0,0,15.2049689440994,19.6626506024096,0,0,0,0,0
0,0,0,0,24.7080745341615,0,0,0,0,75.8230088495575,0
0,0,0,0,13.304347826087,0,0,0,0,289.752212389381,0
0,0,0,44.6966292134831,22.8074534161491,0,20.8272251308901,0,0,0,0
0,0,0,0,22.8074534161491,0,0,0,0,134.044247787611,0
0,0,0,0,0,0,0,0,15.8666666666667,0,0
0,0,0,0,0,0,0,0,0,75.8230088495575,0
0,0,0,0,9.50310559006211,0,0,4.20618556701031,163.2,0,0
0,0,0,0,1.90062111801242,0,1.6020942408377,0,0,338.495575221239,652
0,0,0,0,0,0,0,0,44.2,0,0
0,0,0,0,62.7204968944099,4.91566265060241,0,0,0,120.504424778761,27
0,0,0,0,0,0,22.4293193717277,0,0,0,0
0,0,0,1.71910112359551,0,0,80.1047120418848,0,0,0,0
0,0,0,0,0,0,0,0,0,67.6991150442478,0
0,0,0,0,7.60248447204969,0,0,0,0,31.141592920354,0
2.08163265306122,0,1.17692307692308,0,20.9068322981366,9.83132530120482,0,0,0,0,0
0,0,0,0,57.0186335403727,0,0,0,0,216.637168141593,508
0,0,15.3,1.71910112359551,24.7080745341615,23.3493975903614,0,0,0,0,0
0,0,0,0,0,0,0,0,98.6,0,1
0,0,0,0,7.60248447204969,0,0,0,0,188.203539823009,0
0,0,0,0,51.3167701863354,0,0,0,0,86.6548672566372,159
0,26.1219512195122,3.53076923076923,170.191011235955,106.434782608696,9.83132530120482,44.8586387434555,27.340206185567,175.666666666667,129.982300884956,312
0,0,7.06153846153846,0,70.3229813664596,51.6144578313253,0,0,77.0666666666667,0,0
0,0,90.6230769230769,0,96.9316770186335,24.578313253012,4.80628272251309,4.20618556701031,65.7333333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,1081.2,0,0
0,0,0,0,0,0,0,0,119,0,0
0,0,0,0,3.80124223602484,0,0,0,0,173.309734513274,172
0,0,0,0,7.60248447204969,0,0,0,0,251.840707964602,303
0,0,0,0,28.5093167701863,0,0,0,0,35.2035398230088,173
0,0,0,0,0,0,0,0,0,66.3451327433628,0
0,0,0,0,5.70186335403727,1.2289156626506,0,0,0,82.5929203539823,0
0,0,1.17692307692308,0,24.7080745341615,2.4578313253012,0,0,10.2,0,0
0,0,10.5923076923077,0,38.0124223602484,30.7228915662651,0,0,0,0,0
4.16326530612245,0,32.9538461538462,0,150.149068322981,0,0,13.6701030927835,89.5333333333333,0,0
0,0,0,0,19.0062111801242,0,0,0,14.7333333333333,0,0
0,0,0,42.9775280898876,1.90062111801242,0,9.61256544502618,0,0,0,0
0,0,0,0,11.4037267080745,0,0,0,0,16.2477876106195,0
0,0,5.88461538461539,299.123595505618,76.0248447204969,0,110.544502617801,17.8762886597938,290.133333333333,0,0
0,0,0,0,0,0,0,3.15463917525773,38.5333333333333,0,0
0,0,0,0,34.2111801242236,0,0,0,142.8,0,0
0,0,0,0,5.70186335403727,0,0,0,0,89.3628318584071,58
0,0,0,0,9.50310559006211,0,0,0,0,82.5929203539823,0
0,0,0,0,9.50310559006211,0,0,0,20.4,0,0
0,0,0,0,20.9068322981366,0,0,0,0,60.929203539823,9
0,0,0,0,0,0,0,0,0,173.309734513274,13
0,0,0,0,3.80124223602484,3.68674698795181,0,0,15.8666666666667,0,0
0,0,7.06153846153846,0,28.5093167701863,1.2289156626506,0,0,31.7333333333333,0,0
0,0,0,6.87640449438202,9.50310559006211,0,81.7068062827225,0,0,0,0
0,0,0,0,24.7080745341615,0,1.6020942408377,0,36.2666666666667,0,0
0,0,0,0,26.6086956521739,0,0,0,0,123.212389380531,0
0,0,0,0,3.80124223602484,0,0,0,22.6666666666667,0,0
0,0,0,0,7.60248447204969,0,0,0,0,51.4513274336283,161
0,0,0,0,1.90062111801242,45.4698795180723,0,0,0,0,0
45.7959183673469,0,0,0,0,9.83132530120482,6.40837696335079,0,0,0,6
0,0,0,0,11.4037267080745,0,0,0,0,43.3274336283186,0
0,0,0,0,0,0,0,0,0,28.4336283185841,0
0,0,0,8.59550561797753,3.80124223602484,0,38.4502617801047,0,0,0,0
0,0,75.3230769230769,0,110.236024844721,14.7469879518072,0,0,198.333333333333,0,0
0,0,0,0,0,0,0,0,0,64.9911504424779,0
0,0,0,0,7.60248447204969,0,0,0,0,33.8495575221239,0
0,0,0,0,19.0062111801242,1.2289156626506,0,6.30927835051546,49.8666666666667,0,0
0,0,0,0,39.9130434782609,0,0,0,0,106.964601769911,0
0,0,0,0,0,0,0,1.05154639175258,20.4,0,0
0,0,0,27.5056179775281,1.90062111801242,0,43.2565445026178,0,0,0,0
0,0,0,0,0,17.2048192771084,0,0,0,0,0
0,0,0,5.15730337078652,0,0,19.2251308900524,5.25773195876289,46.4666666666667,0,0
0,0,0,0,19.0062111801242,0,0,3.15463917525773,20.4,0,0
4.16326530612245,0,9.41538461538462,0,0,13.5180722891566,0,0,0,0,0
0,0,0,0,38.0124223602484,24.578313253012,0,0,35.1333333333333,0,0
0,0,3.53076923076923,0,81.7267080745342,17.2048192771084,3.20418848167539,21.0309278350515,158.666666666667,1.35398230088496,0
0,0,0,0,0,30.7228915662651,0,0,0,0,0
0,0,0,859.550561797753,150.149068322981,0,443.780104712042,0,0,0,0
0,44.780487804878,10.5923076923077,15.4719101123596,45.6149068322981,0,14.4188481675393,7.36082474226804,65.7333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,43.3274336283186,82
0,0,0,0,3.80124223602484,8.60240963855422,0,1.05154639175258,22.6666666666667,0,0
0,0,0,0,3.80124223602484,0,0,3.15463917525773,91.8,0,1
2.08163265306122,0,0,0,68.4223602484472,14.7469879518072,14.4188481675393,0,222.133333333333,0,0
0,0,0,0,17.1055900621118,0,0,0,0,208.513274336283,4
0,0,0,0,5.70186335403727,0,0,0,0,411.610619469027,13
0,0,0,1.71910112359551,7.60248447204969,0,0,6.30927835051546,38.5333333333333,0,0
0,0,24.7153846153846,0,68.4223602484472,6.14457831325301,6.40837696335079,3.15463917525773,166.6,0,0
0,0,0,0,0,31.9518072289157,0,0,0,0,0
0,0,0,32.6629213483146,0,18.433734939759,8.01047120418848,0,0,0,0
0,0,0,0,5.70186335403727,0,0,7.36082474226804,80.4666666666667,0,0
0,0,0,0,1.90062111801242,18.433734939759,0,0,0,0,0
0,0,1.17692307692308,24.0674157303371,60.8198757763975,9.83132530120482,182.638743455497,14.7216494845361,121.266666666667,13.5398230088496,4
0,0,0,0,0,0,0,11.5670103092784,55.5333333333333,0,0
0,7.46341463414634,0,25.7865168539326,13.304347826087,1.2289156626506,38.4502617801047,0,0,0,0
2.08163265306122,0,0,0,1.90062111801242,0,0,0,0,257.256637168142,331
0,0,0,0,0,43.0120481927711,0,0,0,0,0
0,0,0,0,79.8260869565217,0,6.40837696335079,0,249.333333333333,0,0
0,0,0,0,17.1055900621118,0,0,0,0,259.964601769911,263
0,0,0,0,15.2049689440994,1.2289156626506,0,0,55.5333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,81.6,0,0
0,0,3.53076923076923,0,20.9068322981366,18.433734939759,11.2146596858639,0,75.9333333333333,0,0
0,0,0,0,1.90062111801242,1.2289156626506,0,0,0,35.2035398230088,76
0,11.1951219512195,0,1.71910112359551,43.7142857142857,0,0,0,0,0,0
0,0,0,10.314606741573,39.9130434782609,8.60240963855422,22.4293193717277,0,250.466666666667,0,0
0,0,1.17692307692308,55.0112359550562,153.950310559006,3.68674698795181,28.8376963350785,0,57.8,0,0
0,0,0,0,11.4037267080745,0,0,0,0,139.46017699115,0
0,0,4.70769230769231,0,28.5093167701863,0,0,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,259.964601769911,124
0,0,0,0,0,0,0,0,0,64.9911504424779,0
0,3.73170731707317,0,17.1910112359551,11.4037267080745,11.0602409638554,19.2251308900524,5.25773195876289,106.533333333333,0,0
0,0,0,0,0,19.6626506024096,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37.9115044247788,0
0,0,0,0,1.90062111801242,1.2289156626506,0,0,14.7333333333333,0,0
0,3.73170731707317,0,1.71910112359551,53.2173913043478,0,1.6020942408377,0,0,0,0
0,0,0,0,0,178.192771084337,0,0,0,2.70796460176991,0
0,0,0,0,26.6086956521739,0,0,0,136,0,0
10.4081632653061,0,0,0,32.3105590062112,9.83132530120482,0,8.41237113402062,163.2,0,0
0,0,0,0,5.70186335403727,0,0,0,0,60.929203539823,0
0,3.73170731707317,0,0,72.2236024844721,7.37349397590361,0,1.05154639175258,49.8666666666667,0,0
0,0,0,0,0,0,0,0,0,27.0796460176991,0
0,0,0,6.87640449438202,0,0,56.0732984293194,0,0,1.35398230088496,2
0,0,15.3,0,64.6211180124224,6.14457831325301,30.4397905759162,4.20618556701031,207.4,0,0
0,0,0,0,0,17.2048192771084,0,0,0,0,0
0,0,0,0,0,0,0,0,0,142.16814159292,170
0,0,0,0,26.6086956521739,8.60240963855422,8.01047120418848,0,73.6666666666667,0,1
27.0612244897959,11.1951219512195,2.35384615384615,91.1123595505618,39.9130434782609,0,4.80628272251309,0,0,0,0
0,0,0,0,0,0,0,1.05154639175258,17,0,0
0,0,0,0,0,0,0,0,0,116.442477876106,0
0,0,0,201.134831460674,1.90062111801242,1.2289156626506,0,0,159.8,0,0
0,0,0,0,0,1.2289156626506,0,0,0,180.079646017699,0
0,3.73170731707317,0,34.3820224719101,47.5155279503106,29.4939759036145,0,7.36082474226804,0,0,0
0,0,0,1.71910112359551,0,2.4578313253012,1.6020942408377,0,2.26666666666667,16.2477876106195,27
0,0,0,0,24.7080745341615,0,0,0,0,228.823008849558,875
0,0,30.6,214.887640449438,5.70186335403727,0,110.544502617801,0,0,0,0
0,0,0,474.47191011236,0,0,89.717277486911,0,0,0,0
0,0,0,0,45.6149068322981,11.0602409638554,0,0,4.53333333333333,0,0
0,0,0,0,3.80124223602484,3.68674698795181,4.80628272251309,0,225.533333333333,0,0
0,0,71.7923076923077,0,36.111801242236,0,3.20418848167539,0,155.266666666667,0,1
0,0,0,0,0,0,0,0,0,127.274336283186,0
0,0,0,0,1.90062111801242,0,0,0,1.13333333333333,93.4247787610619,0
0,0,0,0,3.80124223602484,0,0,0,0,32.4955752212389,0
0,0,0,0,24.7080745341615,0,0,0,23.8,0,0
0,0,0,0,0,0,0,0,0,27.0796460176991,56
0,0,0,3.43820224719101,1.90062111801242,1.2289156626506,0,0,29.4666666666667,0,0
0,0,0,0,0,0,0,0,46.4666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,79.8849557522124,1
0,0,0,1.71910112359551,0,0,14.4188481675393,15.7731958762887,208.533333333333,0,0
0,0,1.17692307692308,0,5.70186335403727,15.9759036144578,0,0,26.0666666666667,0,0
0,0,16.4769230769231,0,5.70186335403727,23.3493975903614,0,0,0,0,0
0,14.9268292682927,0,46.4157303370787,58.9192546583851,6.14457831325301,1.6020942408377,0,120.133333333333,0,0
2.08163265306122,0,0,0,41.8136645962733,13.5180722891566,24.0314136125654,0,221,0,0
0,0,0,0,0,0,0,0,58.9333333333333,0,0
0,0,4.70769230769231,0,28.5093167701863,14.7469879518072,0,0,3.4,0,1
0,0,0,37.8202247191011,0,0,6.40837696335079,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,47.3893805309734,0
16.6530612244898,0,28.2461538461538,0,17.1055900621118,6.14457831325301,4.80628272251309,0,0,0,0
0,0,0,0,0,0,0,0,0,104.256637168142,0
0,0,0,0,0,0,157.005235602094,0,0,0,0
20.8163265306122,0,0,0,83.6273291925466,0,0,8.41237113402062,151.866666666667,0,0
0,0,0,0,51.3167701863354,0,0,0,0,51.4513274336283,65
0,0,0,0,1.90062111801242,0,0,0,0,123.212389380531,331
0,0,0,450.404494382023,1.90062111801242,1.2289156626506,116.952879581152,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,88.0088495575221,0
0,0,0,0,0,0,0,0,0,188.203539823009,0
0,0,0,3.43820224719101,7.60248447204969,29.4939759036145,0,0,0,0,0
0,0,4.70769230769231,0,34.2111801242236,0,0,0,9.06666666666667,0,0
0,37.3170731707317,31.7769230769231,0,216.670807453416,1.2289156626506,0,0,60.0666666666667,0,0
0,0,0,0,0,0,0,0,0,127.274336283186,136
0,3.73170731707317,3.53076923076923,0,3.80124223602484,0,0,3.15463917525773,18.1333333333333,0,0
0,0,0,0,0,0,0,0,55.5333333333333,0,0
0,0,0,0,5.70186335403727,0,0,0,0,56.8672566371681,0
6.24489795918367,7.46341463414634,72.9692307692308,0,117.83850931677,62.6746987951807,0,0,0,0,0
0,0,5.88461538461539,0,38.0124223602484,11.0602409638554,0,5.25773195876289,126.933333333333,0,0
0,0,0,0,19.0062111801242,7.37349397590361,0,0,40.8,0,0
0,0,0,0,7.60248447204969,0,0,0,74.8,0,1
0,0,0,0,5.70186335403727,0,0,0,0,104.256637168142,0
0,0,0,0,22.8074534161491,0,0,0,1.13333333333333,92.070796460177,2
0,0,3.53076923076923,0,36.111801242236,9.83132530120482,0,0,24.9333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,337.141592920354,335
0,0,0,0,13.304347826087,0,0,0,40.8,0,0
0,0,0,0,0,0,0,0,0,89.3628318584071,0
0,0,0,3.43820224719101,30.4099378881988,1.2289156626506,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,9.47787610619469,18
0,0,0,0,3.80124223602484,0,1.6020942408377,0,37.4,0,0
0,0,0,0,0,0,0,0,35.1333333333333,0,0
0,0,0,5.15730337078652,13.304347826087,8.60240963855422,0,0,99.7333333333333,0,0
0,0,0,0,0,0,0,0,0,119.150442477876,240
0,0,0,0,0,0,3.20418848167539,1.05154639175258,18.1333333333333,0,0
0,0,0,17.1910112359551,0,7.37349397590361,38.4502617801047,0,0,0,1
0,0,180.069230769231,0,98.832298136646,55.3012048192771,0,17.8762886597938,533.8,0,1
0,0,0,0,0,0,0,2.10309278350515,13.6,0,0
0,0,0,0,26.6086956521739,11.0602409638554,1.6020942408377,0,197.2,0,0
0,0,0,0,13.304347826087,0,0,0,99.7333333333333,0,0
0,0,0,0,0,3.68674698795181,49.6649214659686,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,16.2477876106195,7
0,0,0,0,9.50310559006211,6.14457831325301,0,0,0,37.9115044247788,15
0,0,0,0,0,13.5180722891566,0,0,30.6,0,0
0,0,1.17692307692308,0,41.8136645962733,2.4578313253012,0,0,57.8,0,0
0,0,0,0,58.9192546583851,0,0,0,0,232.884955752212,151
0,0,0,0,5.70186335403727,65.1325301204819,0,1.05154639175258,0,0,0
0,0,0,0,19.0062111801242,0,0,0,0,47.3893805309734,23
0,0,0,87.6741573033708,0,0,0,0,0,0,4
0,0,0,0,9.50310559006211,0,0,0,0,113.734513274336,5
0,0,0,0,0,7.37349397590361,43.2565445026178,0,0,0,0
0,0,0,73.9213483146067,5.70186335403727,0,52.869109947644,6.30927835051546,0,0,0
0,0,0,0,0,8.60240963855422,4.80628272251309,0,17,0,0
0,0,0,0,0,0,0,1.05154639175258,48.7333333333333,0,0
0,0,0,0,0,0,67.2879581151832,0,0,0,0
0,0,0,0,43.7142857142857,18.433734939759,8.01047120418848,0,0,0,0
0,0,0,0,0,0,0,0,123.533333333333,0,0
0,0,0,0,9.50310559006211,4.91566265060241,0,0,34,0,0
0,0,0,0,38.0124223602484,0,0,0,0,315.477876106195,668
4.16326530612245,0,4.70769230769231,0,0,14.7469879518072,0,0,1.13333333333333,0,0
0,0,0,0,17.1055900621118,1.2289156626506,0,0,171.133333333333,0,1
0,0,76.5,55.0112359550562,17.1055900621118,23.3493975903614,0,0,0,0,0
0,0,0,0,34.2111801242236,0,0,0,0,177.371681415929,132
0,0,0,0,5.70186335403727,0,0,5.25773195876289,15.8666666666667,0,0
0,0,0,0,13.304347826087,0,0,0,0,111.026548672566,148
0,0,0,0,5.70186335403727,0,0,0,0,154.353982300885,629
0,0,0,32.6629213483146,17.1055900621118,4.91566265060241,51.2670157068063,0,4.53333333333333,0,0
0,0,0,0,3.80124223602484,0,0,1.05154639175258,90.6666666666667,0,0
0,0,7.06153846153846,13.752808988764,176.757763975155,1.2289156626506,9.61256544502618,10.5154639175258,62.3333333333333,0,0
27.0612244897959,0,3.53076923076923,0,0,0,44.8586387434555,0,0,0,28
0,0,0,0,3.80124223602484,0,0,0,34,0,0
0,0,0,0,36.111801242236,0,0,0,0,268.088495575221,137
0,0,0,0,5.70186335403727,3.68674698795181,1.6020942408377,0,14.7333333333333,0,0
0,0,0,0,0,0,0,0,0,56.8672566371681,0
0,0,0,0,5.70186335403727,0,0,0,0,51.4513274336283,74
0,3.73170731707317,0,29.2247191011236,1.90062111801242,1.2289156626506,28.8376963350785,0,0,0,0
0,0,0,0,20.9068322981366,0,0,3.15463917525773,63.4666666666667,0,0
0,0,0,0,24.7080745341615,27.0361445783133,8.01047120418848,0,91.8,0,0
0,0,0,0,0,17.2048192771084,0,0,156.4,0,0
0,0,0,0,15.2049689440994,25.8072289156626,4.80628272251309,0,158.666666666667,0,0
0,0,0,0,0,0,0,0,0,128.628318584071,0
0,0,0,0,3.80124223602484,0,0,0,0,159.769911504425,0
0,0,0,1.71910112359551,17.1055900621118,0,0,7.36082474226804,243.666666666667,0,0
0,0,0,0,49.416149068323,0,0,0,0,0,0
0,0,0,0,3.80124223602484,41.7831325301205,0,0,0,0,2
72.8571428571428,11.1951219512195,3.53076923076923,12.0337078651685,0,1.2289156626506,0,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,140.533333333333,0,0
0,0,0,0,91.2298136645963,0,0,6.30927835051546,69.1333333333333,0,0
0,0,3.53076923076923,0,72.2236024844721,3.68674698795181,0,0,54.4,0,0
0,0,0,0,0,0,0,0,0,219.345132743363,339
0,0,5.88461538461539,0,11.4037267080745,33.1807228915663,0,0,129.2,0,0
0,0,0,0,49.416149068323,57.7590361445783,0,0,0,0,0
0,0,0,178.786516853933,0,4.91566265060241,32.0418848167539,0,0,0,0
0,0,0,0,30.4099378881988,0,0,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,74.4690265486726,0
0,0,134.169230769231,0,41.8136645962733,0,0,0,77.0666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,40.6194690265487,0
0,0,0,0,1.90062111801242,4.91566265060241,0,0,1.13333333333333,159.769911504425,0
0,0,0,22.3483146067416,19.0062111801242,4.91566265060241,28.8376963350785,0,0,0,2
0,0,0,0,20.9068322981366,0,0,0,56.6666666666667,0,0
0,0,0,0,20.9068322981366,0,0,0,0,131.336283185841,215
0,0,0,0,58.9192546583851,0,4.80628272251309,15.7731958762887,133.733333333333,0,0
0,0,0,1.71910112359551,0,0,56.0732984293194,0,0,0,0
0,0,0,0,24.7080745341615,6.14457831325301,0,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,96.1327433628319,4
0,0,0,0,0,0,0,0,0,63.6371681415929,0
0,0,0,0,133.04347826087,1.2289156626506,0,0,7.93333333333333,0,1
0,0,0,0,0,0,0,8.41237113402062,81.6,0,0
0,0,0,0,24.7080745341615,0,17.6230366492147,0,36.2666666666667,0,0
0,22.390243902439,77.6769230769231,0,13.304347826087,7.37349397590361,0,0,0,0,0
2.08163265306122,0,0,0,38.0124223602484,2.4578313253012,0,0,0,0,0
2.08163265306122,0,0,0,9.50310559006211,1.2289156626506,3.20418848167539,0,47.6,0,0
0,0,0,0,0,1.2289156626506,0,0,0,194.973451327434,0
0,0,0,0,0,15.9759036144578,4.80628272251309,2.10309278350515,51,0,0
0,0,0,0,5.70186335403727,0,0,0,0,36.5575221238938,0
0,0,0,0,7.60248447204969,0,1.6020942408377,0,378.533333333333,0,0
0,0,0,0,3.80124223602484,1.2289156626506,0,0,108.8,0,0
0,0,0,0,85.527950310559,0,0,5.25773195876289,65.7333333333333,0,0
0,0,3.53076923076923,0,3.80124223602484,2.4578313253012,1.6020942408377,0,56.6666666666667,0,0
0,0,0,15.4719101123596,0,6.14457831325301,22.4293193717277,0,0,0,0
0,0,0,0,9.50310559006211,28.2650602409639,0,0,2.26666666666667,0,0
0,0,0,0,119.739130434783,0,0,0,2.26666666666667,115.088495575221,210
0,0,0,0,11.4037267080745,0,0,5.25773195876289,177.933333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,0,101.548672566372,187
0,0,0,0,9.50310559006211,0,1.6020942408377,0,215.333333333333,0,0
0,0,0,0,36.111801242236,0,0,0,0,161.12389380531,287
0,0,0,0,24.7080745341615,3.68674698795181,0,0,2.26666666666667,0,0
0,3.73170731707317,4.70769230769231,0,15.2049689440994,19.6626506024096,4.80628272251309,0,17,0,1
0,0,0,0,60.8198757763975,0,0,0,0,150.29203539823,102
0,0,1.17692307692308,0,0,0,0,6.30927835051546,45.3333333333333,0,0
0,0,0,0,91.2298136645963,0,0,0,0,316.83185840708,412
0,287.341463414634,0,103.14606741573,93.1304347826087,12.289156626506,9.61256544502618,0,0,0,0
0,0,0,0,0,0,0,0,0,120.504424778761,0
0,0,0,0,15.2049689440994,3.68674698795181,1.6020942408377,3.15463917525773,233.466666666667,0,0
0,0,0,0,0,0,0,0,0,73.1150442477876,0
0,0,0,0,19.0062111801242,0,0,0,0,40.6194690265487,23
0,0,0,0,9.50310559006211,4.91566265060241,0,6.30927835051546,78.2,0,0
0,0,0,0,0,0,0,0,0,234.238938053097,646
2.08163265306122,0,0,1.71910112359551,38.0124223602484,1.2289156626506,0,1.05154639175258,47.6,0,0
0,0,0,0,26.6086956521739,6.14457831325301,0,13.6701030927835,216.466666666667,0,0
0,0,0,331.786516853933,5.70186335403727,0,38.4502617801047,0,0,0,0
0,0,0,0,1.90062111801242,60.2168674698795,0,0,41.9333333333333,0,0
0,0,0,0,1.90062111801242,2.4578313253012,0,0,0,55.5132743362832,8
0,0,0,0,5.70186335403727,0,0,0,0,190.911504424779,128
0,0,0,0,1.90062111801242,0,0,0,0,14.8938053097345,15
0,0,0,0,0,0,1.6020942408377,4.20618556701031,78.2,0,0
0,0,0,0,0,0,0,0,86.1333333333333,0,0
0,0,0,0,0,0,0,0,0,134.044247787611,4
0,0,0,0,0,0,0,0,0,129.982300884956,0
0,0,1.17692307692308,0,5.70186335403727,2.4578313253012,0,0,12.4666666666667,0,0
0,0,0,0,0,0,0,0,0,24.3716814159292,0
0,0,0,0,22.8074534161491,6.14457831325301,0,0,2.26666666666667,0,0
0,0,0,0,127.341614906832,0,0,0,0,0,0
0,0,0,0,17.1055900621118,0,0,4.20618556701031,109.933333333333,2.70796460176991,2
0,0,0,0,22.8074534161491,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.13333333333333,48.7433628318584,0
8.3265306122449,0,14.1230769230769,135.808988764045,30.4099378881988,54.0722891566265,6.40837696335079,0,0,0,0
0,0,0,0,0,0,0,0,0,250.486725663717,1272
0,0,0,0,30.4099378881988,0,0,0,0,79.8849557522124,62
0,0,0,0,11.4037267080745,19.6626506024096,0,3.15463917525773,40.8,0,0
0,0,2.35384615384615,0,28.5093167701863,2.4578313253012,0,4.20618556701031,132.6,0,0
0,0,0,0,5.70186335403727,0,0,0,0,157.061946902655,0
0,0,0,0,3.80124223602484,0,0,0,29.4666666666667,0,0
0,0,43.5461538461538,0,7.60248447204969,3.68674698795181,0,0,120.133333333333,0,0
0,11.1951219512195,0,70.4831460674157,39.9130434782609,4.91566265060241,16.020942408377,0,0,0,4
0,0,2.35384615384615,780.47191011236,28.5093167701863,0,253.130890052356,0,0,0,0
0,0,0,0,0,0,0,0,0,44.6814159292035,0
0,0,0,0,0,0,0,0,0,108.318584070796,0
0,0,0,0,0,14.7469879518072,11.2146596858639,1.05154639175258,48.7333333333333,0,0
0,0,0,0,0,25.8072289156626,0,0,0,0,0
0,0,0,0,0,0,0,7.36082474226804,64.6,0,0
0,0,0,0,1.90062111801242,1.2289156626506,0,0,30.6,0,0
0,0,0,0,7.60248447204969,0,0,0,0,69.0530973451327,0
0,0,0,0,1.90062111801242,0,0,0,88.4,0,0
0,0,0,0,34.2111801242236,0,0,0,0,56.8672566371681,9
0,0,0,0,38.0124223602484,61.4457831325301,4.80628272251309,0,54.4,0,0
0,0,0,0,9.50310559006211,1.2289156626506,0,0,108.8,0,0
0,0,0,0,22.8074534161491,0,0,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,119.150442477876,0
0,0,48.2538461538462,6.87640449438202,36.111801242236,2.4578313253012,49.6649214659686,13.6701030927835,199.466666666667,0,0
0,0,0,0,0,0,0,0,0,16.2477876106195,0
0,0,4.70769230769231,0,5.70186335403727,25.8072289156626,0,0,0,0,0
0,0,0,0,0,0,0,0,18.1333333333333,0,0
0,0,0,0,0,1.2289156626506,0,0,29.4666666666667,0,0
0,0,0,0,30.4099378881988,0,0,0,0,104.256637168142,0
0,0,0,0,22.8074534161491,2.4578313253012,0,3.15463917525773,69.1333333333333,0,0
0,0,0,51.5730337078652,0,0,3.20418848167539,0,0,0,0
